"Date","P_Regime1","P_Regime2","F_Regime1","F_Regime2","Regime","P_HighVol"
2023-06-07,0.390084727589311,0.609915272410686,0.545271129132276,0.454728870867724,2,0.390084727589311
2023-06-08,0.291715913776734,0.708284086223264,0.452655922333815,0.547344077666185,2,0.291715913776734
2023-06-13,0.245639999432827,0.75436000056717,0.291468607246044,0.708531392753956,2,0.245639999432827
2023-06-14,0.215083487112121,0.784916512887877,0.570027866921698,0.429972133078302,2,0.215083487112121
2023-06-15,0.21015559982982,0.789844400170177,0.491739282928519,0.508260717071481,2,0.21015559982982
2023-06-20,0.148822769084855,0.851177230915142,0.321573312482159,0.678426687517841,2,0.148822769084855
2023-06-21,0.101018343421726,0.898981656578271,0.260478447650948,0.739521552349052,2,0.101018343421726
2023-06-22,0.0795958811605527,0.920404118839445,0.264946775266072,0.735053224733928,2,0.0795958811605527
2023-06-26,0.0648316337498763,0.935168366250121,0.203649262774847,0.796350737225153,2,0.0648316337498763
2023-06-27,0.0477744877907392,0.952225512209258,0.198777059385529,0.801222940614471,2,0.0477744877907392
2023-06-28,0.0366886200937087,0.963311379906288,0.125253579707794,0.874746420292206,2,0.0366886200937087
2023-06-29,0.0246303646534351,0.975369635346562,0.0861070357566355,0.913892964243365,2,0.0246303646534351
2023-07-03,0.0194553644140784,0.980544635585919,0.0628981824682981,0.937101817531702,2,0.0194553644140784
2023-07-05,0.0182735621618217,0.981726437838175,0.0533156662618009,0.946684333738199,2,0.0182735621618217
2023-07-06,0.02078060945747,0.979219390542527,0.0716387303691298,0.92836126963087,2,0.02078060945747
2023-07-10,0.0269741246154436,0.973025875384553,0.122249018912502,0.877750981087498,2,0.0269741246154436
2023-07-11,0.0313469904420103,0.968653009557987,0.107238299812224,0.892761700187776,2,0.0313469904420103
2023-07-12,0.0281436499806831,0.971856350019314,0.108818690775186,0.891181309224814,2,0.0281436499806831
2023-07-13,0.0263452172641765,0.973654782735821,0.109255432922723,0.890744567077277,2,0.0263452172641765
2023-07-17,0.0238295037054062,0.976170496294591,0.0730597525139674,0.926940247486033,2,0.0238295037054062
2023-07-18,0.0205836026430247,0.979416397356973,0.0535114558276182,0.946488544172382,2,0.0205836026430247
2023-07-19,0.0220512393775494,0.977948760622448,0.0503104630573834,0.949689536942617,2,0.0220512393775494
2023-07-20,0.0288954033877575,0.97110459661224,0.0416272007265251,0.958372799273475,2,0.0288954033877575
2023-07-24,0.0408384329038755,0.959161567096122,0.0459812863137563,0.954018713686244,2,0.0408384329038755
2023-07-25,0.0657131437075454,0.934286856292452,0.227788969506451,0.772211030493549,2,0.0657131437075454
2023-07-26,0.10363555279324,0.896364447206757,0.204714775210506,0.795285224789494,2,0.10363555279324
2023-07-27,0.0965812351197303,0.903418764880267,0.301012863787491,0.698987136212509,2,0.0965812351197303
2023-07-31,0.0922244163230926,0.907775583676905,0.329827242397122,0.670172757602879,2,0.0922244163230926
2023-08-01,0.0729894692095447,0.927010530790453,0.212787864289225,0.787212135710775,2,0.0729894692095447
2023-08-02,0.0475696545480238,0.952430345451974,0.172757239552846,0.827242760447154,2,0.0475696545480238
2023-08-03,0.035279093630906,0.964720906369092,0.142598736987452,0.857401263012548,2,0.035279093630906
2023-08-07,0.0262043607792877,0.97379563922071,0.0903704059058121,0.909629594094188,2,0.0262043607792877
2023-08-08,0.0191988747378463,0.980801125262151,0.0620968574750511,0.937903142524949,2,0.0191988747378463
2023-08-09,0.0172898655910555,0.982710134408942,0.0465978517150486,0.953402148284951,2,0.0172898655910555
2023-08-10,0.0194992790488599,0.980500720951138,0.039316470527367,0.960683529472633,2,0.0194992790488599
2023-08-14,0.0270695508698173,0.97293044913018,0.150045304304531,0.849954695695469,2,0.0270695508698173
2023-08-15,0.0433360125629481,0.95666398743705,0.0938090601620391,0.906190939837961,2,0.0433360125629481
2023-08-16,0.0387001904777034,0.961299809522294,0.222134596404088,0.777865403595912,2,0.0387001904777034
2023-08-17,0.0423538765786917,0.957646123421306,0.136385077257921,0.863614922742079,2,0.0423538765786917
2023-08-21,0.0281855488797372,0.97181445112026,0.0918912359975481,0.908108764002452,2,0.0281855488797372
2023-08-22,0.0223660668411998,0.977633933158798,0.0621340924642273,0.937865907535773,2,0.0223660668411998
2023-08-23,0.021240931277358,0.97875906872264,0.0892446226806155,0.910755377319384,2,0.021240931277358
2023-08-24,0.0253288106784918,0.974671189321506,0.0605754630689164,0.939424536931084,2,0.0253288106784918
2023-08-28,0.0255925721802898,0.974407427819708,0.0970543183839547,0.902945681616045,2,0.0255925721802898
2023-08-29,0.0321947621443451,0.967805237855653,0.100170170633412,0.899829829366588,2,0.0321947621443451
2023-08-30,0.0332314142016248,0.966768585798373,0.155016240629942,0.844983759370058,2,0.0332314142016248
2023-08-31,0.0340170662241287,0.965982933775869,0.0964774598694319,0.903522540130568,2,0.0340170662241287
2023-09-05,0.0269591925220181,0.97304080747798,0.0900626522493932,0.909937347750607,2,0.0269591925220181
2023-09-06,0.0265202558372911,0.973479744162707,0.0610882113349485,0.938911788665052,2,0.0265202558372911
2023-09-07,0.0270302930565364,0.972969706943462,0.120417510280212,0.879582489719788,2,0.0270302930565364
2023-09-11,0.0341855429149764,0.965814457085022,0.0831629662126996,0.9168370337873,2,0.0341855429149764
2023-09-12,0.0319263956145652,0.968073604385433,0.0749249932714657,0.925075006728534,2,0.0319263956145652
2023-09-13,0.0356019787332638,0.964398021266734,0.0672268380699421,0.932773161930058,2,0.0356019787332638
2023-09-14,0.0426192531423582,0.95738074685764,0.0934563512356942,0.906543648764306,2,0.0426192531423582
2023-09-18,0.0549504640641899,0.945049535935808,0.281377601209155,0.718622398790845,2,0.0549504640641899
2023-09-19,0.0637474038042957,0.936252596195702,0.210514512969221,0.789485487030779,2,0.0637474038042957
2023-09-20,0.0443194909461238,0.955680509053874,0.169003915090673,0.830996084909327,2,0.0443194909461238
2023-09-21,0.0318752124824446,0.968124787517553,0.119161230895078,0.880838769104922,2,0.0318752124824446
2023-09-25,0.022692490072498,0.9773075099275,0.0841338339456324,0.915866166054368,2,0.022692490072498
2023-09-26,0.0178406598847734,0.982159340115225,0.110731031280069,0.889268968719931,2,0.0178406598847734
2023-09-27,0.0164053574297107,0.983594642570288,0.0753824386825766,0.924617561317423,2,0.0164053574297107
2023-09-28,0.0110155429001992,0.988984457099799,0.0603557346193346,0.939644265380665,2,0.0110155429001992
2023-10-02,0.00831284410168633,0.991687155898312,0.0457717173829665,0.954228282617033,2,0.00831284410168633
2023-10-03,0.00647593273161726,0.993524067268381,0.038217145777109,0.961782854222891,2,0.00647593273161726
2023-10-04,0.00580375025586646,0.994196249744132,0.0382979761450848,0.961702023854915,2,0.00580375025586646
2023-10-05,0.00597978001988971,0.994020219980109,0.0416207239305591,0.958379276069441,2,0.00597978001988971
2023-10-09,0.00627902015042226,0.993720979849576,0.0385806349136569,0.961419365086343,2,0.00627902015042226
2023-10-10,0.00618391682784315,0.993816083172156,0.0446907336030574,0.955309266396943,2,0.00618391682784315
2023-10-11,0.00658817694716992,0.993411823052829,0.0389837246174951,0.961016275382505,2,0.00658817694716992
2023-10-12,0.0061710945777342,0.993828905422264,0.034870567972175,0.965129432027825,2,0.0061710945777342
2023-10-16,0.00648692723275937,0.993513072767239,0.0459261747935385,0.954073825206461,2,0.00648692723275937
2023-10-17,0.00793141478396497,0.992068585216034,0.0386045031497383,0.961395496850262,2,0.00793141478396497
2023-10-18,0.00818425072187987,0.991815749278119,0.0431608063035933,0.956839193696407,2,0.00818425072187987
2023-10-19,0.0101457817845985,0.9898542182154,0.0557249657766896,0.94427503422331,2,0.0101457817845985
2023-10-23,0.0124711347077563,0.987528865292242,0.0513357365251777,0.948664263474822,2,0.0124711347077563
2023-10-24,0.0135348324150169,0.986465167584982,0.105239388595612,0.894760611404388,2,0.0135348324150169
2023-10-25,0.0161136259502175,0.983886374049781,0.0733344784916741,0.926665521508326,2,0.0161136259502175
2023-10-26,0.0113061725603379,0.988693827439661,0.0523193108529725,0.947680689147027,2,0.0113061725603379
2023-10-30,0.00899420853467733,0.991005791465321,0.0431395607788885,0.956860439221111,2,0.00899420853467733
2023-10-31,0.00876080122435991,0.991239198775639,0.0672784988937245,0.932721501106275,2,0.00876080122435991
2023-11-01,0.0101265944510866,0.989873405548912,0.0551117742706526,0.944888225729347,2,0.0101265944510866
2023-11-02,0.00815876076972342,0.991841239230275,0.0430199642899737,0.956980035710026,2,0.00815876076972342
2023-11-06,0.00701048867722386,0.992989511322775,0.0368406435613845,0.963159356438616,2,0.00701048867722386
2023-11-07,0.00717937053482878,0.99282062946517,0.0544688303090098,0.94553116969099,2,0.00717937053482878
2023-11-08,0.00875080749114028,0.991249192508858,0.0470353827256891,0.952964617274311,2,0.00875080749114028
2023-11-09,0.00802531160358758,0.991974688396411,0.0408883650985862,0.959111634901414,2,0.00802531160358758
2023-11-13,0.00813600987716739,0.991863990122831,0.0572198436043298,0.94278015639567,2,0.00813600987716739
2023-11-14,0.00954094367373504,0.990459056326263,0.0623149264107223,0.937685073589278,2,0.00954094367373504
2023-11-15,0.00879582941878761,0.991204170581211,0.047569614820861,0.952430385179139,2,0.00879582941878761
2023-11-16,0.00691694835697723,0.993083051643021,0.0390804246737462,0.960919575326254,2,0.00691694835697723
2023-11-20,0.00623387129913216,0.993766128700866,0.0434018161306624,0.956598183869337,2,0.00623387129913216
2023-11-21,0.00657945331520007,0.993420546684798,0.0371776168114495,0.962822383188551,2,0.00657945331520007
2023-11-22,0.00637964902939259,0.993620350970606,0.0492836042852739,0.950716395714726,2,0.00637964902939259
2023-11-27,0.00722460326220636,0.992775396737792,0.0481184567916419,0.951881543208358,2,0.00722460326220636
2023-11-28,0.00645406383041217,0.993545936169586,0.0407646265885421,0.959235373411458,2,0.00645406383041217
2023-11-29,0.00539399458385614,0.994606005416143,0.0363741872549327,0.963625812745067,2,0.00539399458385614
2023-11-30,0.00480157562107083,0.995198424378928,0.0335006140925743,0.966499385907426,2,0.00480157562107083
2023-12-04,0.00450799011779542,0.995492009882203,0.0319669193464756,0.968033080653524,2,0.00450799011779542
2023-12-05,0.00449238914215332,0.995507610857845,0.0330196663504396,0.96698033364956,2,0.00449238914215332
2023-12-06,0.00476430323166135,0.995235696768337,0.0354324002678465,0.964567599732153,2,0.00476430323166135
2023-12-07,0.00507649545828964,0.994923504541709,0.035560348589849,0.964439651410151,2,0.00507649545828964
2023-12-11,0.00518919766252895,0.99481080233747,0.0338474815663719,0.966152518433628,2,0.00518919766252895
2023-12-12,0.00537310706343721,0.994626892936562,0.0350966188816671,0.964903381118333,2,0.00537310706343721
2023-12-13,0.00606480854909357,0.993935191450905,0.040264587556848,0.959735412443152,2,0.00606480854909357
2023-12-14,0.00709353300363114,0.992906466996368,0.0575404029406681,0.942459597059332,2,0.00709353300363114
2023-12-18,0.00785664405616255,0.992143355943836,0.0464831309189146,0.953516869081085,2,0.00785664405616255
2023-12-19,0.00618956716140725,0.993810432838592,0.0388423849410479,0.961157615058952,2,0.00618956716140725
2023-12-20,0.00521705711567599,0.994782942884323,0.0346662685819348,0.965333731418065,2,0.00521705711567599
2023-12-21,0.00482000097740918,0.99517999902259,0.0328469899935993,0.967153010006401,2,0.00482000097740918
2023-12-26,0.004858413676392,0.995141586323607,0.0335856186233213,0.966414381376679,2,0.004858413676392
2023-12-27,0.00529236518032719,0.994707634819672,0.0386922496937614,0.961307750306239,2,0.00529236518032719
2023-12-28,0.00596717275133603,0.994032827248663,0.0368151282574079,0.963184871742592,2,0.00596717275133603
2024-01-02,0.00618073814730641,0.993819261852692,0.0387580860806037,0.961241913919396,2,0.00618073814730641
2024-01-03,0.00693931647933854,0.99306068352066,0.0347971476515038,0.965202852348496,2,0.00693931647933854
2024-01-04,0.00789632861405667,0.992103671385942,0.0545036694052094,0.945496330594791,2,0.00789632861405667
2024-01-08,0.0105822873324638,0.989417712667535,0.0437478105721536,0.956252189427846,2,0.0105822873324638
2024-01-09,0.0108528991102948,0.989147100889704,0.0774431051771646,0.922556894822835,2,0.0108528991102948
2024-01-10,0.0135260775084314,0.986473922491567,0.0608102580702311,0.939189741929769,2,0.0135260775084314
2024-01-11,0.0115067196944478,0.988493280305551,0.0471197826746666,0.952880217325333,2,0.0115067196944478
2024-01-16,0.0111652799439691,0.98883472005603,0.0865411570675103,0.91345884293249,2,0.0111652799439691
2024-01-17,0.0132572590138421,0.986742740986157,0.0598536378048563,0.940146362195144,2,0.0132572590138421
2024-01-18,0.00991344253574082,0.990086557464258,0.0501643092540989,0.949835690745901,2,0.00991344253574082
2024-01-22,0.0089419210839551,0.991058078916044,0.0441370823159763,0.955862917684024,2,0.0089419210839551
2024-01-23,0.00905461942886455,0.990945380571134,0.042916612399981,0.957083387600019,2,0.00905461942886455
2024-01-24,0.0104102870394421,0.989589712960557,0.0630895280314775,0.936910471968523,2,0.0104102870394421
2024-01-29,0.0129788617311636,0.987021138268835,0.047436280820314,0.952563719179686,2,0.0129788617311636
2024-01-30,0.0129572751297595,0.987042724870239,0.0396693392928923,0.960330660707108,2,0.0129572751297595
2024-01-31,0.0161102085927398,0.983889791407259,0.0388813647061684,0.961118635293831,2,0.0161102085927398
2024-02-01,0.0238417143963371,0.976158285603661,0.0356737015044568,0.964326298495543,2,0.0238417143963371
2024-02-05,0.0378743285228723,0.962125671477126,0.333580859757745,0.666419140242255,2,0.0378743285228723
2024-02-06,0.0657150584505881,0.93428494154941,0.231021400260563,0.768978599739437,2,0.0657150584505881
2024-02-07,0.0390265277263535,0.960973472273645,0.140851640890081,0.859148359109919,2,0.0390265277263535
2024-02-08,0.0233255040995988,0.976674495900399,0.0898860337566222,0.910113966243378,2,0.0233255040995988
2024-02-12,0.0159480035001936,0.984051996499805,0.0618559924709988,0.938144007529001,2,0.0159480035001936
2024-02-13,0.013054117737228,0.98694588226277,0.0589610259638431,0.941038974036157,2,0.013054117737228
2024-02-14,0.0132823860681407,0.986717613931858,0.0461340850928466,0.953865914907153,2,0.0132823860681407
2024-02-15,0.0141493183639475,0.985850681636051,0.044405469971096,0.955594530028904,2,0.0141493183639475
2024-02-20,0.0184047114763515,0.981595288523647,0.158942274965525,0.841057725034475,2,0.0184047114763515
2024-02-21,0.0260243551233976,0.973975644876601,0.0990924092401507,0.900907590759849,2,0.0260243551233976
2024-02-22,0.0170257743478676,0.982974225652131,0.0685464261683816,0.931453573831618,2,0.0170257743478676
2024-02-26,0.0132481276026226,0.986751872397376,0.0754002652797187,0.924599734720281,2,0.0132481276026226
2024-02-27,0.0124493269263576,0.987550673073641,0.0567639584736849,0.943236041526315,2,0.0124493269263576
2024-02-28,0.0103038626637335,0.989696137336265,0.0438631021857173,0.956136897814283,2,0.0103038626637335
2024-02-29,0.0100320388339737,0.989967961166025,0.0472136685655978,0.952786331434402,2,0.0100320388339737
2024-03-04,0.0121152004617247,0.987884799538274,0.0435349542324397,0.95646504576756,2,0.0121152004617247
2024-03-05,0.014788922237479,0.985211077762519,0.0401259698924134,0.959874030107587,2,0.014788922237479
2024-03-06,0.020229776407543,0.979770223592455,0.0407606272040173,0.959239372795983,2,0.020229776407543
2024-03-07,0.0308785647650106,0.969121435234988,0.0364097308765314,0.963590269123469,2,0.0308785647650106
2024-03-11,0.0491040310165946,0.950895968983404,0.315624218674034,0.684375781325966,2,0.0491040310165946
